time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2017-01-15T21:08:20.00Z,28.2198337,-82.1512174,16.273,-0.01,0.00,-0.11,3.821,5.873,0.34,185.22634,21.21402,3,11
2017-01-15T21:08:20.20Z,28.2198290,-82.1512122,15.789,-0.10,0.01,-0.08,3.664,5.692,0.33,185.22634,21.21416,3,10
2017-01-15T21:08:20.40Z,28.2198238,-82.1512119,16.648,-0.05,-0.06,-0.07,3.541,5.541,0.33,185.22634,21.21430,3,11
2017-01-15T21:08:20.60Z,28.2198207,-82.1512135,17.487,-0.04,-0.05,-0.07,3.437,5.406,0.32,185.22634,21.21444,3,10
2017-01-15T21:08:20.80Z,28.2198208,-82.1512120,17.533,-0.01,0.04,-0.05,3.283,5.177,0.25,185.22634,21.21455,3,11
2017-01-15T21:08:21.00Z,28.2198263,-82.1512057,16.501,0.06,-0.01,-0.05,3.089,4.892,0.25,185.22634,21.21465,3,11
2017-01-15T21:08:21.20Z,28.2198308,-82.1512008,15.021,0.02,-0.05,0.03,2.931,4.655,0.21,185.22634,21.21474,3,10
2017-01-15T21:08:21.40Z,28.2198324,-82.1512007,14.474,-0.05,-0.03,0.00,2.792,4.443,0.21,185.22634,21.21483,3,11
2017-01-15T21:08:21.60Z,28.2198334,-82.1512012,14.051,-0.02,-0.01,0.01,2.689,4.277,0.23,185.22634,21.21492,3,11
2017-01-15T21:08:21.80Z,28.2198354,-82.1511995,13.730,-0.01,0.03,0.04,2.597,4.129,0.25,185.22634,21.21503,3,11
2017-01-15T21:08:22.00Z,28.2198354,-82.1511993,13.568,0.00,-0.01,0.03,2.511,3.994,0.31,185.22634,21.21516,3,11
2017-01-15T21:08:22.20Z,28.2198365,-82.1511994,13.249,-0.02,0.00,0.02,2.437,3.874,0.25,185.22634,21.21527,3,11
2017-01-15T21:08:22.40Z,28.2198355,-82.1512005,12.892,0.01,-0.03,0.03,2.391,3.797,0.27,185.22634,21.21538,3,10
2017-01-15T21:08:22.60Z,28.2198345,-82.1512016,12.879,-0.06,0.02,0.00,2.345,3.734,0.24,185.22634,21.21549,3,11
2017-01-15T21:08:22.80Z,28.2198330,-82.1512027,13.073,-0.03,-0.03,0.02,2.310,3.683,0.22,185.22634,21.21558,3,11
2017-01-15T21:08:23.00Z,28.2198320,-82.1512026,13.039,0.00,-0.03,0.02,2.276,3.638,0.21,185.22634,21.21567,3,10
2017-01-15T21:08:23.20Z,28.2198294,-82.1512031,13.461,-0.10,-0.05,0.03,2.252,3.601,0.26,185.22634,21.21578,3,11
2017-01-15T21:08:23.40Z,28.2198292,-82.1512024,13.795,-0.21,-0.07,0.01,2.228,3.564,0.33,185.22634,21.21592,3,9
2017-01-15T21:08:23.60Z,28.2198317,-82.1512008,13.683,-0.12,-0.01,0.10,2.192,3.509,0.31,185.22634,21.21605,3,10
2017-01-15T21:08:23.80Z,28.2198310,-82.1512010,13.868,-0.24,-0.01,0.03,2.163,3.463,0.34,185.22634,21.21620,3,10
2017-01-15T21:08:24.00Z,28.2198310,-82.1512026,13.923,0.06,-0.04,0.06,2.142,3.437,0.25,185.22634,21.21630,3,9
2017-01-15T21:08:24.20Z,28.2198316,-82.1512048,14.061,-0.06,-0.21,-0.10,2.115,3.402,0.26,185.22634,21.21641,3,10
2017-01-15T21:08:24.40Z,28.2198317,-82.1512058,14.319,0.05,0.02,0.02,2.088,3.368,0.28,185.22634,21.21653,3,11
2017-01-15T21:08:24.60Z,28.2198320,-82.1512064,14.372,0.06,0.01,0.07,2.065,3.345,0.35,185.22634,21.21668,3,12
2017-01-15T21:08:24.80Z,28.2198329,-82.1512064,14.504,0.15,0.10,0.03,2.051,3.328,0.34,185.22634,21.21682,3,11
2017-01-15T21:08:25.00Z,28.2198330,-82.1512061,14.532,0.03,0.10,0.03,2.036,3.306,0.30,185.22634,21.21695,3,11
2017-01-15T21:08:25.20Z,28.2198328,-82.1512060,14.570,0.01,0.04,0.09,2.020,3.283,0.39,185.22634,21.21712,3,11
2017-01-15T21:08:25.40Z,28.2198326,-82.1512066,14.722,-0.02,-0.03,-0.01,2.005,3.259,0.24,185.22634,21.21722,3,11
2017-01-15T21:08:25.60Z,28.2198330,-82.1512067,14.782,0.04,-0.11,0.01,1.994,3.236,0.23,185.22634,21.21732,3,11
2017-01-15T21:08:25.80Z,28.2198322,-82.1512066,14.995,-0.19,-0.02,0.08,1.988,3.219,0.33,185.22634,21.21746,3,12
2017-01-15T21:08:26.00Z,28.2198324,-82.1512073,15.127,0.03,-0.08,0.06,1.978,3.199,0.25,185.22634,21.21756,3,12
2017-01-15T21:08:26.20Z,28.2198327,-82.1512080,15.220,0.01,-0.07,0.07,1.967,3.179,0.23,185.22634,21.21766,3,12
2017-01-15T21:08:26.40Z,28.2198322,-82.1512089,15.419,-0.21,-0.11,0.00,1.961,3.167,0.36,185.22634,21.21782,3,12
2017-01-15T21:08:26.60Z,28.2198321,-82.1512093,15.589,-0.02,0.03,-0.01,1.956,3.154,0.29,185.22634,21.21794,3,12
2017-01-15T21:08:26.80Z,28.2198321,-82.1512097,15.699,0.03,-0.01,0.02,1.944,3.131,0.31,185.22634,21.21807,3,12
2017-01-15T21:08:27.00Z,28.2198323,-82.1512101,15.791,0.13,0.07,0.02,1.934,3.110,0.32,185.22634,21.21820,3,12
2017-01-15T21:08:27.20Z,28.2198324,-82.1512109,15.925,0.05,-0.03,0.05,1.923,3.090,0.29,185.22634,21.21832,3,12
2017-01-15T21:08:27.40Z,28.2198324,-82.1512112,15.971,0.13,0.08,0.06,1.912,3.072,0.31,185.22634,21.21846,3,12
2017-01-15T21:08:27.60Z,28.2198327,-82.1512113,16.055,-0.06,0.01,0.07,1.900,3.050,0.29,185.22634,21.21858,3,12
2017-01-15T21:08:27.80Z,28.2198332,-82.1512116,16.144,-0.08,-0.02,0.07,1.891,3.033,0.29,185.22634,21.21870,3,12
2017-01-15T21:08:28.00Z,28.2198337,-82.1512117,16.144,-0.06,-0.04,0.07,1.883,3.017,0.30,185.22634,21.21883,3,12
2017-01-15T21:08:28.20Z,28.2198339,-82.1512121,16.277,-0.04,-0.10,0.08,1.880,3.008,0.34,185.22634,21.21897,3,12
2017-01-15T21:08:28.40Z,28.2198336,-82.1512131,16.534,-0.21,0.01,0.17,1.880,2.997,0.42,185.22634,21.21915,3,12
2017-01-15T21:08:28.60Z,28.2198338,-82.1512147,16.727,-0.15,-0.11,0.11,1.879,2.983,0.43,185.22634,21.21933,3,12
2017-01-15T21:08:28.80Z,28.2198339,-82.1512166,16.824,-0.29,-0.12,0.10,1.879,2.971,0.48,188.51195,43.54152,3,12
2017-01-15T21:08:29.00Z,28.2198336,-82.1512179,16.978,-0.30,-0.13,0.05,1.883,2.962,0.56,195.94760,43.47846,3,12
2017-01-15T21:08:29.20Z,28.2198342,-82.1512183,17.007,-0.04,0.02,0.08,1.890,2.957,0.40,195.94760,43.47854,3,12
2017-01-15T21:08:29.40Z,28.2198339,-82.1512187,17.084,-0.16,0.01,0.13,1.893,2.950,0.46,195.94760,43.47864,3,12
2017-01-15T21:08:29.60Z,28.2198337,-82.1512192,17.242,-0.04,-0.04,0.10,1.893,2.939,0.36,195.94760,43.47871,3,12
2017-01-15T21:08:29.80Z,28.2198337,-82.1512194,17.445,-0.04,0.03,0.08,1.888,2.929,0.38,195.94760,43.47879,3,11
2017-01-15T21:08:30.00Z,28.2198340,-82.1512193,17.488,0.07,0.03,0.09,1.878,2.913,0.34,195.94760,43.47886,3,12
2017-01-15T21:08:30.20Z,28.2198357,-82.1512187,17.297,0.06,0.04,0.05,1.860,2.887,0.30,195.94760,43.47893,3,12
2017-01-15T21:08:30.40Z,28.2198361,-82.1512187,17.272,-0.04,-0.02,0.05,1.843,2.862,0.26,195.94760,43.47898,3,12
2017-01-15T21:08:30.60Z,28.2198367,-82.1512184,17.163,-0.07,0.00,0.06,1.826,2.837,0.28,195.94760,43.47904,3,12
2017-01-15T21:08:30.80Z,28.2198374,-82.1512183,17.066,-0.01,-0.04,0.06,1.809,2.813,0.27,195.94760,43.47910,3,12
2017-01-15T21:08:31.00Z,28.2198370,-82.1512186,17.170,-0.12,-0.06,0.10,1.801,2.800,0.27,195.94760,43.47916,3,12
2017-01-15T21:08:31.20Z,28.2198366,-82.1512186,17.300,-0.10,0.05,0.07,1.791,2.779,0.27,195.94760,43.47921,3,12
2017-01-15T21:08:31.40Z,28.2198366,-82.1512183,17.370,0.11,-0.02,0.07,1.779,2.759,0.28,195.94760,43.47927,3,12
2017-01-15T21:08:31.60Z,28.2198362,-82.1512177,17.452,-0.06,0.04,0.08,1.770,2.745,0.29,195.94760,43.47933,3,11
2017-01-15T21:08:31.80Z,28.2198359,-82.1512173,17.551,0.05,0.01,0.03,1.762,2.736,0.31,195.94760,43.47939,3,11
2017-01-15T21:08:32.00Z,28.2198354,-82.1512172,17.764,-0.05,0.05,0.03,1.754,2.725,0.24,195.94760,43.47944,3,12
2017-01-15T21:08:32.20Z,28.2198351,-82.1512172,17.973,0.05,-0.02,0.03,1.745,2.713,0.27,195.94760,43.47949,3,12
2017-01-15T21:08:32.40Z,28.2198352,-82.1512174,18.070,0.06,-0.02,0.07,1.737,2.702,0.30,195.94760,43.47956,3,12
2017-01-15T21:08:32.60Z,28.2198348,-82.1512175,18.190,-0.07,0.03,0.05,1.731,2.694,0.29,195.94760,43.47962,3,12
2017-01-15T21:08:32.80Z,28.2198347,-82.1512178,18.271,0.09,0.00,0.09,1.723,2.682,0.28,195.94760,43.47968,3,12
2017-01-15T21:08:33.00Z,28.2198344,-82.1512181,18.340,-0.07,0.04,0.03,1.718,2.673,0.31,195.94760,43.47974,3,12
2017-01-15T21:08:33.20Z,28.2198347,-82.1512185,18.375,0.02,-0.06,0.05,1.713,2.662,0.25,195.94760,43.47979,3,12
2017-01-15T21:08:33.40Z,28.2198350,-82.1512185,18.359,-0.06,0.05,0.01,1.706,2.648,0.32,195.94760,43.47986,3,12
2017-01-15T21:08:33.60Z,28.2198364,-82.1512178,18.150,-0.04,-0.04,0.01,1.693,2.627,0.26,195.94760,43.47991,3,12
2017-01-15T21:08:33.80Z,28.2198378,-82.1512171,17.898,-0.06,-0.02,0.04,1.684,2.611,0.31,195.94760,43.47998,3,12
2017-01-15T21:08:34.00Z,28.2198396,-82.1512165,17.750,0.10,0.00,0.06,1.673,2.595,0.29,195.94760,43.48004,3,12
2017-01-15T21:08:34.20Z,28.2198405,-82.1512164,17.644,-0.05,-0.11,0.06,1.662,2.581,0.25,195.94760,43.48009,3,12
2017-01-15T21:08:34.40Z,28.2198417,-82.1512161,17.525,0.04,-0.10,0.08,1.654,2.568,0.30,195.94760,43.48015,3,12
2017-01-15T21:08:34.60Z,28.2198425,-82.1512156,17.453,-0.03,0.00,0.05,1.646,2.556,0.31,195.94760,43.48022,3,12
2017-01-15T21:08:34.80Z,28.2198435,-82.1512150,17.396,0.01,0.01,0.09,1.637,2.544,0.32,195.94760,43.48028,3,12
2017-01-15T21:08:35.00Z,28.2198439,-82.1512142,17.236,-0.10,-0.06,0.07,1.630,2.535,0.30,195.94760,43.48035,3,10
2017-01-15T21:08:35.20Z,28.2198445,-82.1512129,17.109,-0.07,0.07,0.09,1.622,2.526,0.34,195.94760,43.48042,3,11
2017-01-15T21:08:35.40Z,28.2198452,-82.1512124,17.172,0.03,-0.03,0.08,1.613,2.512,0.28,195.94760,43.48047,3,12
2017-01-15T21:08:35.60Z,28.2198451,-82.1512119,17.216,-0.06,0.03,0.12,1.608,2.503,0.32,195.94760,43.48054,3,12
2017-01-15T21:08:35.80Z,28.2198450,-82.1512116,17.317,-0.01,0.01,0.11,1.603,2.495,0.32,195.94760,43.48060,3,12
2017-01-15T21:08:36.00Z,28.2198449,-82.1512113,17.475,-0.06,0.01,0.06,1.599,2.489,0.31,195.94760,43.48067,3,12
2017-01-15T21:08:36.20Z,28.2198450,-82.1512109,17.561,0.01,0.01,0.09,1.594,2.481,0.31,195.94760,43.48073,3,12
2017-01-15T21:08:36.40Z,28.2198452,-82.1512105,17.433,-0.03,-0.05,0.09,1.588,2.475,0.27,195.94760,43.48079,3,10
2017-01-15T21:08:36.60Z,28.2198452,-82.1512100,17.271,-0.03,-0.03,0.12,1.584,2.470,0.31,195.94760,43.48085,3,10
2017-01-15T21:08:36.80Z,28.2198449,-82.1512099,17.317,-0.05,0.00,0.12,1.581,2.466,0.32,195.94760,43.48092,3,12
2017-01-15T21:08:37.00Z,28.2198449,-82.1512099,17.367,-0.04,0.03,0.09,1.580,2.461,0.32,195.94760,43.48098,3,11
2017-01-15T21:08:37.20Z,28.2198447,-82.1512100,17.410,-0.11,-0.06,0.11,1.580,2.456,0.32,195.94760,43.48105,3,12
2017-01-15T21:08:37.40Z,28.2198448,-82.1512098,17.455,-0.04,-0.02,0.08,1.579,2.449,0.31,195.94760,43.48111,3,12
2017-01-15T21:08:37.60Z,28.2198448,-82.1512093,17.488,-0.05,-0.02,0.08,1.576,2.442,0.31,195.94760,43.48117,3,12
2017-01-15T21:08:37.80Z,28.2198448,-82.1512086,17.527,-0.04,0.03,0.09,1.573,2.435,0.32,195.94760,43.48124,3,12
2017-01-15T21:08:38.00Z,28.2198446,-82.1512082,17.597,-0.12,-0.05,0.08,1.568,2.427,0.27,195.94760,43.48129,3,12
2017-01-15T21:08:38.20Z,28.2198450,-82.1512077,17.788,0.07,0.00,0.05,1.563,2.421,0.29,195.94760,43.48135,3,12
2017-01-15T21:08:38.40Z,28.2198450,-82.1512074,17.863,-0.09,0.00,0.15,1.559,2.415,0.30,195.94760,43.48141,3,12
2017-01-15T21:08:38.60Z,28.2198452,-82.1512072,17.984,0.00,0.03,0.11,1.552,2.408,0.33,195.94760,43.48148,3,12
2017-01-15T21:08:38.80Z,28.2198454,-82.1512070,18.107,0.02,-0.03,0.05,1.547,2.401,0.26,195.94760,43.48154,3,12
2017-01-15T21:08:39.00Z,28.2198455,-82.1512068,18.222,0.02,-0.04,0.05,1.542,2.393,0.23,195.94760,43.48158,3,12
2017-01-15T21:08:39.20Z,28.2198458,-82.1512068,18.358,0.01,-0.04,0.00,1.537,2.387,0.18,195.94760,43.48162,3,12
2017-01-15T21:08:39.40Z,28.2198457,-82.1512069,18.492,-0.11,-0.01,0.06,1.534,2.381,0.29,195.94760,43.48168,3,11
2017-01-15T21:08:39.60Z,28.2198460,-82.1512068,18.645,0.01,-0.03,0.06,1.530,2.375,0.25,195.94760,43.48173,3,11
2017-01-15T21:08:39.80Z,28.2198461,-82.1512064,18.771,-0.06,0.04,0.10,1.526,2.369,0.30,195.94760,43.48180,3,11
2017-01-15T21:08:40.00Z,28.2198467,-82.1512057,18.821,-0.04,0.02,0.11,1.518,2.359,0.31,195.94760,43.48186,3,11
2017-01-15T21:08:40.20Z,28.2198474,-82.1512054,18.928,-0.03,-0.05,0.01,1.510,2.348,0.21,195.94760,43.48190,3,11
2017-01-15T21:08:40.40Z,28.2198487,-82.1512048,18.859,-0.06,0.06,0.07,1.498,2.333,0.26,195.94760,43.48196,3,11
2017-01-15T21:08:40.60Z,28.2198487,-82.1512050,18.966,-0.03,0.03,0.03,1.492,2.324,0.24,195.94760,43.48201,3,11
2017-01-15T21:08:40.80Z,28.2198487,-82.1512054,19.048,-0.01,-0.06,0.04,1.488,2.317,0.25,195.94760,43.48206,3,11
2017-01-15T21:08:41.00Z,28.2198488,-82.1512056,19.084,-0.04,-0.04,0.08,1.482,2.306,0.27,195.94760,43.48211,3,11
2017-01-15T21:08:41.20Z,28.2198487,-82.1512059,19.131,-0.03,-0.08,0.12,1.477,2.297,0.27,195.94760,43.48217,3,12
2017-01-15T21:08:41.40Z,28.2198485,-82.1512060,19.206,-0.05,0.00,0.11,1.469,2.287,0.28,195.94760,43.48223,3,11
2017-01-15T21:08:41.60Z,28.2198483,-82.1512060,19.163,0.08,-0.05,0.13,1.461,2.272,0.27,195.94760,43.48228,3,12
2017-01-15T21:08:41.80Z,28.2198480,-82.1512061,19.233,0.01,-0.01,0.11,1.453,2.261,0.29,195.94760,43.48234,3,12
2017-01-15T21:08:42.00Z,28.2198480,-82.1512062,19.305,0.01,0.04,0.12,1.446,2.250,0.29,195.94760,43.48240,3,12
2017-01-15T21:08:42.20Z,28.2198479,-82.1512066,19.368,-0.02,-0.02,0.08,1.443,2.246,0.28,195.94760,43.48246,3,11
2017-01-15T21:08:42.40Z,28.2198478,-82.1512070,19.422,0.04,0.00,0.02,1.440,2.243,0.27,195.94760,43.48252,3,12
2017-01-15T21:08:42.60Z,28.2198478,-82.1512073,19.480,0.05,-0.04,0.02,1.435,2.238,0.24,195.94760,43.48257,3,12
2017-01-15T21:08:42.80Z,28.2198474,-82.1512073,19.360,-0.06,0.00,0.03,1.430,2.228,0.26,195.94760,43.48262,3,12
2017-01-15T21:08:43.00Z,28.2198472,-82.1512073,19.332,-0.06,-0.02,0.00,1.426,2.218,0.26,195.94760,43.48267,3,12
2017-01-15T21:08:43.20Z,28.2198469,-82.1512072,19.228,0.01,-0.06,0.00,1.423,2.209,0.21,195.94760,43.48272,3,11
2017-01-15T21:08:43.40Z,28.2198451,-82.1512060,18.654,0.00,0.05,0.08,1.415,2.183,0.31,195.94760,43.48278,3,11
2017-01-15T21:08:43.60Z,28.2198444,-82.1512057,18.452,0.06,-0.04,0.07,1.410,2.170,0.30,195.94760,43.48284,3,10
2017-01-15T21:08:43.80Z,28.2198443,-82.1512059,18.400,0.01,0.01,0.05,1.407,2.161,0.31,195.94760,43.48291,3,11
2017-01-15T21:08:44.00Z,28.2198444,-82.1512062,18.356,0.04,-0.05,0.06,1.404,2.153,0.24,195.94760,43.48296,3,10
2017-01-15T21:08:44.20Z,28.2198446,-82.1512064,18.407,0.01,0.03,0.02,1.400,2.144,0.26,195.94760,43.48301,3,11
2017-01-15T21:08:44.40Z,28.2198449,-82.1512069,18.434,0.04,-0.04,0.01,1.398,2.136,0.21,195.94760,43.48306,3,11
2017-01-15T21:08:44.60Z,28.2198449,-82.1512070,18.435,0.01,0.12,0.06,1.396,2.130,0.25,195.94760,43.48311,3,11
2017-01-15T21:08:44.80Z,28.2198447,-82.1512073,18.390,0.01,-0.02,0.04,1.395,2.124,0.27,195.94760,43.48316,3,12
2017-01-15T21:08:45.00Z,28.2198446,-82.1512076,18.336,0.03,-0.02,0.03,1.393,2.119,0.28,195.94760,43.48322,3,12
2017-01-15T21:08:45.20Z,28.2198443,-82.1512080,18.289,-0.08,-0.09,0.02,1.393,2.114,0.28,195.94760,43.48328,3,12
2017-01-15T21:08:45.40Z,28.2198440,-82.1512084,18.238,-0.12,-0.12,0.08,1.394,2.111,0.28,195.94760,43.48334,3,12
2017-01-15T21:08:45.60Z,28.2198435,-82.1512085,18.137,-0.02,-0.10,0.08,1.393,2.105,0.27,195.94760,43.48339,3,12
2017-01-15T21:08:45.80Z,28.2198432,-82.1512082,18.074,0.05,0.01,0.16,1.392,2.098,0.32,195.94760,43.48346,3,12
2017-01-15T21:08:46.00Z,28.2198416,-82.1512078,17.953,-0.21,-0.06,0.10,1.390,2.083,0.36,195.94760,43.48353,3,11
2017-01-15T21:08:46.20Z,28.2198415,-82.1512073,17.953,0.08,0.04,0.10,1.387,2.075,0.31,195.94760,43.48360,3,12
2017-01-15T21:08:46.40Z,28.2198412,-82.1512072,17.946,-0.02,-0.03,0.12,1.385,2.073,0.29,195.94760,43.48365,3,12
2017-01-15T21:08:46.60Z,28.2198405,-82.1512069,17.981,-0.11,0.00,0.08,1.385,2.071,0.30,195.94760,43.48372,3,12
2017-01-15T21:08:46.80Z,28.2198404,-82.1512069,18.002,0.01,0.00,0.11,1.386,2.073,0.33,195.94760,43.48378,3,12
2017-01-15T21:08:47.00Z,28.2198403,-82.1512070,18.082,-0.03,-0.06,0.03,1.386,2.075,0.26,195.94760,43.48384,3,12
2017-01-15T21:08:47.20Z,28.2198401,-82.1512066,18.114,0.00,0.07,0.08,1.387,2.077,0.34,195.94760,43.48391,3,12
2017-01-15T21:08:47.40Z,28.2198398,-82.1512062,18.271,0.00,0.01,0.00,1.387,2.078,0.22,195.94760,43.48395,3,12
2017-01-15T21:08:47.60Z,28.2198394,-82.1512058,18.406,-0.08,-0.03,0.05,1.387,2.079,0.26,195.94760,43.48401,3,12
2017-01-15T21:08:47.80Z,28.2198393,-82.1512055,18.571,0.07,-0.01,0.02,1.386,2.079,0.27,195.94760,43.48406,3,12
2017-01-15T21:08:48.00Z,28.2198391,-82.1512051,18.637,-0.05,-0.01,0.15,1.386,2.079,0.31,195.94760,43.48413,3,12
2017-01-15T21:08:48.20Z,28.2198387,-82.1512048,18.792,-0.08,-0.01,0.11,1.386,2.080,0.30,195.94760,43.48419,3,12
2017-01-15T21:08:48.40Z,28.2198385,-82.1512048,18.829,-0.01,-0.02,0.16,1.385,2.081,0.31,195.94760,43.48425,3,12
2017-01-15T21:08:48.60Z,28.2198385,-82.1512047,18.848,0.04,-0.01,0.19,1.384,2.081,0.32,195.94760,43.48432,3,11
2017-01-15T21:08:48.80Z,28.2198385,-82.1512046,18.925,-0.01,-0.03,0.14,1.382,2.081,0.31,195.94760,43.48438,3,11
2017-01-15T21:08:49.00Z,28.2198386,-82.1512044,19.084,0.03,0.03,0.06,1.381,2.081,0.34,195.94760,43.48445,3,11
2017-01-15T21:08:49.20Z,28.2198387,-82.1512043,19.169,-0.05,-0.03,0.11,1.379,2.079,0.28,195.94760,43.48451,3,12
2017-01-15T21:08:49.40Z,28.2198388,-82.1512042,19.293,0.00,-0.02,0.05,1.377,2.076,0.28,195.94760,43.48457,3,12
2017-01-15T21:08:49.60Z,28.2198388,-82.1512040,19.387,-0.03,-0.05,0.04,1.374,2.071,0.24,195.94760,43.48462,3,12
2017-01-15T21:08:49.80Z,28.2198389,-82.1512035,19.453,-0.04,0.01,0.08,1.370,2.066,0.29,195.94760,43.48468,3,12
2017-01-15T21:08:50.00Z,28.2198388,-82.1512033,19.492,0.01,0.02,0.06,1.368,2.062,0.32,195.94760,43.48475,3,11
2017-01-15T21:08:50.20Z,28.2198388,-82.1512032,19.530,0.03,-0.06,0.04,1.365,2.058,0.21,195.94760,43.48479,3,10
2017-01-15T21:08:50.40Z,28.2198386,-82.1512033,19.589,0.02,0.01,0.01,1.361,2.055,0.27,195.94760,43.48485,3,11
2017-01-15T21:08:50.60Z,28.2198381,-82.1512031,19.630,-0.05,0.01,0.01,1.359,2.052,0.27,195.94760,43.48490,3,11
2017-01-15T21:08:50.80Z,28.2198384,-82.1512029,19.677,0.28,-0.03,0.05,1.357,2.049,0.29,278.29262,41.55083,3,11
2017-01-15T21:08:51.00Z,28.2198382,-82.1512025,19.693,-0.03,0.02,0.08,1.355,2.047,0.31,278.29262,41.55090,3,11
2017-01-15T21:08:51.20Z,28.2198381,-82.1512020,19.791,0.02,0.03,0.03,1.353,2.047,0.30,278.29262,41.55097,3,11
2017-01-15T21:08:51.40Z,28.2198381,-82.1512016,19.860,-0.03,-0.05,0.02,1.353,2.047,0.21,278.29262,41.55101,3,11
2017-01-15T21:08:51.60Z,28.2198381,-82.1512012,19.989,0.14,0.01,0.03,1.352,2.047,0.28,278.29262,41.55107,3,11
2017-01-15T21:08:51.80Z,28.2198377,-82.1512010,20.103,-0.01,0.00,0.02,1.351,2.047,0.29,278.29262,41.55114,3,12
2017-01-15T21:08:52.00Z,28.2198375,-82.1512005,20.229,0.02,0.02,0.00,1.350,2.047,0.25,278.29262,41.55119,3,11
2017-01-15T21:08:52.20Z,28.2198371,-82.1512003,20.360,-0.01,0.01,-0.02,1.349,2.048,0.31,278.29262,41.55126,3,11
2017-01-15T21:08:52.40Z,28.2198369,-82.1512000,20.394,-0.12,0.00,0.00,1.348,2.048,0.29,278.29262,41.55132,3,11
2017-01-15T21:08:52.60Z,28.2198369,-82.1511999,20.480,0.07,0.00,-0.01,1.346,2.048,0.29,278.29262,41.55138,3,11
2017-01-15T21:08:52.80Z,28.2198366,-82.1512001,20.501,-0.04,0.01,0.04,1.344,2.048,0.31,278.29262,41.55145,3,11
2017-01-15T21:08:53.00Z,28.2198366,-82.1512000,20.539,0.02,0.02,0.05,1.343,2.048,0.32,278.29262,41.55152,3,12
