time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-01-15T19:10:44.80Z,28.2197444,-82.1510257,-26.272,-0.53,-0.62,0.08,97.171,67.866,1.71,0.00000,96.90066,3,4
2017-01-15T19:10:45.00Z,28.2197918,-82.1510177,-21.647,-0.06,-0.19,-0.23,85.876,60.069,1.35,0.00000,96.90078,3,4
2017-01-15T19:10:45.20Z,28.2196407,-82.1511525,-27.977,0.00,-0.16,-0.12,38.411,38.020,0.91,0.00000,96.90086,3,6
2017-01-15T19:10:45.40Z,28.2196772,-82.1511473,-23.741,-0.10,-0.09,0.00,28.435,30.296,0.84,0.00000,96.90094,3,7
2017-01-15T19:10:45.60Z,28.2196826,-82.1511400,-24.879,-0.35,-0.12,0.01,24.220,26.276,0.80,0.00000,96.90102,3,7
2017-01-15T19:10:45.80Z,28.2196745,-82.1511425,-26.359,-0.12,-0.18,0.13,21.426,23.648,0.55,0.00000,96.90106,3,6
2017-01-15T19:10:46.00Z,28.2196797,-82.1511420,-24.946,-0.08,-0.09,0.22,19.169,21.331,0.53,0.00000,96.90112,3,7
2017-01-15T19:10:46.20Z,28.2196886,-82.1511475,-21.607,-0.11,0.03,0.23,17.107,18.791,0.49,0.00000,96.90116,3,7
2017-01-15T19:10:46.40Z,28.2197001,-82.1511529,-18.673,-0.17,0.10,0.25,15.672,17.333,0.45,0.00000,96.90120,3,8
2017-01-15T19:10:46.60Z,28.2197100,-82.1511584,-17.252,0.21,-0.01,0.24,15.133,16.563,0.51,0.00000,96.90126,3,5
2017-01-15T19:10:46.80Z,28.2197187,-82.1511622,-15.776,0.58,0.17,0.28,14.657,15.973,0.85,0.00000,96.90134,3,6
2017-01-15T19:10:47.00Z,28.2197265,-82.1511650,-13.959,0.44,0.36,0.28,14.240,15.422,0.91,33.17086,41.13198,3,6
2017-01-15T19:10:47.20Z,28.2197342,-82.1511663,-12.582,0.60,0.48,0.25,13.791,14.781,0.99,36.91591,28.41412,3,6
2017-01-15T19:10:47.40Z,28.2197480,-82.1511700,-10.005,0.44,0.44,0.34,13.130,13.910,0.83,39.93125,37.46810,3,7
2017-01-15T19:10:47.60Z,28.2197640,-82.1511718,-6.601,0.33,0.32,0.28,12.454,12.946,0.69,42.02752,37.95186,3,7
2017-01-15T19:10:47.80Z,28.2197703,-82.1511713,-4.046,-0.11,0.10,0.29,12.009,12.225,0.42,42.02752,37.95196,3,6
2017-01-15T19:10:48.00Z,28.2197702,-82.1511774,-2.746,0.07,0.02,0.24,11.658,11.911,0.45,42.02752,37.95206,3,7
2017-01-15T19:10:48.20Z,28.2197733,-82.1511807,-1.361,-0.18,0.02,0.23,11.232,11.481,0.58,42.02752,37.95220,3,8
2017-01-15T19:10:48.40Z,28.2197761,-82.1511804,0.225,0.01,0.15,0.13,10.806,11.046,0.47,42.02752,37.95232,3,8
2017-01-15T19:10:48.60Z,28.2197804,-82.1511819,2.185,0.05,0.11,0.05,10.294,10.477,0.56,42.02752,37.95245,3,8
2017-01-15T19:10:48.80Z,28.2197805,-82.1511871,2.869,-0.03,0.05,-0.05,9.738,9.946,0.25,42.02752,37.95251,3,8
2017-01-15T19:10:49.00Z,28.2197909,-82.1511858,4.292,0.03,0.08,0.06,8.864,9.309,0.50,42.02752,37.95263,3,8
2017-01-15T19:10:49.20Z,28.2197800,-82.1511903,3.193,-0.16,-0.05,-0.08,8.025,8.717,0.41,42.02752,37.95273,3,8
2017-01-15T19:10:49.40Z,28.2197658,-82.1511955,1.799,-0.05,0.02,0.01,7.355,8.156,0.31,42.02752,37.95280,3,8
2017-01-15T19:10:49.60Z,28.2197649,-82.1511947,1.206,0.02,0.02,0.04,6.811,7.630,0.33,42.02752,37.95288,3,9
